run_id,date,sample_rule,task,method,variant,k,seed,silhouette,calinski_harabasz,davies_bouldin,ari_vs_seed0,bic,aic,log_likelihood,n_iter,converged,parameters,notes
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,6,8,0.10651763798001015,11133.162424002652,2.2881209162094174,0.4510267585642058,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,6,9,0.12496419884712189,12475.085415835689,2.2068255745583554,0.3644004503025051,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,0,0.12760929913066066,11781.262199830902,2.0959690276825467,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,1,0.10266965174041011,11204.905469075506,2.073908730718357,0.4702513155892204,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,2,0.11185080196427231,11102.672180852094,2.1115478952492026,0.4336060665487929,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,3,0.12204259753782608,11971.887179793479,2.0119631895452494,0.643057464170768,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,4,0.13105997086522317,12010.197232602113,1.9448276597672773,0.5169603755309389,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,5,0.115698601315935,9680.994762449018,2.285231995743161,0.46888022455320216,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,6,0.14551889682065952,11776.62058613168,2.001595628378406,0.5049805546337631,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,7,0.11659827761306626,9983.902979380297,2.2471339297728314,0.4861558512157117,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,8,0.11373519572632035,11094.077844503494,2.1695925465274155,0.4726700404222488,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,7,9,0.11622887604031139,10999.791814304353,2.2899326669336975,0.5070047749412332,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,0,0.13306932241000954,11251.614461090074,1.921304904522882,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,1,0.13472750724009638,11825.261634779994,1.9319281458044368,0.6196067650684532,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,2,0.12424957943497525,11299.249653140922,1.9394490919281118,0.6112093363076029,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,3,0.09920778648514254,10193.170645284072,2.118488319907419,0.42974637834915613,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,4,0.12548683816731046,11341.219011685878,2.0876285816045845,0.5609509557650435,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,5,0.13149735132616353,11585.571512974213,2.0103867736088263,0.5710581546939709,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,6,0.13650666461394154,11075.275192948076,2.066661264437666,0.749529869853404,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,7,0.12016386193899475,10758.688544384651,2.1323524105178446,0.49118635262773236,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,8,0.11657080345695481,10872.739696766928,2.1057885529172093,0.5220728546629484,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_orig,8,9,0.12485454447404114,11578.504489715102,1.9956763625470844,0.6261670926796662,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""orig""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,0,0.14099040195532733,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,1,0.13831636259268373,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,2,0.139380514041355,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,3,0.1379433738390545,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,4,0.14290329650041267,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,5,0.14209319619272093,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,6,0.14181123407779417,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,7,0.1396095173056467,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,8,0.1418431596340432,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_orig,7,9,0.13710563148084404,12781.98385531692,1.8226111601350907,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""orig""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,0,0.131914228595609,14892.917303898083,2.5637289061368165,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,1,0.12466768681489,14467.242268952343,2.471741439089637,0.8113869933756236,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,2,0.12878178612858174,14856.688333882474,2.580587064607616,0.9605843247481469,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,3,0.1381896254216721,14589.619110370817,2.634033051847148,-0.011557047292934185,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,4,0.13704014883665314,14592.026470339957,2.632624395009863,-0.011646872989838075,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,5,0.11931112596495994,14595.687575840166,2.752524504839258,0.3944323229335835,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,6,0.11227545399832943,14232.597857383778,2.7918646798617237,0.43239352083803134,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,7,0.10851751479461463,14281.322896372187,2.78344020367328,0.4548341898469146,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,8,0.12413023459494597,14028.1489838196,2.752205805015154,0.08288880796082104,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,2,9,0.13984972068885412,14592.391059915422,2.631595101517102,-0.011717419062312459,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,0,0.13190033327860423,14281.714016656832,2.40317565957602,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,1,0.1107723982507076,13511.448910459023,2.5667731706641477,0.4099000634351318,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,2,0.11157630498563167,13447.009815620626,2.551495237255715,0.5969586120840958,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,3,0.11075061668916641,12984.631897130288,2.5282851821119583,0.2927760199604105,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,4,0.12925818815507573,12887.03276622205,2.4720432365720098,0.2878597461965976,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,5,0.1336472685690692,12871.537063627691,2.493223669421549,0.29140181341833565,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,6,0.09930411040099821,11110.906646198602,2.7735406589601332,0.15521623758305497,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,7,0.14618611505207801,14070.157737845728,2.242370579747316,0.4003232835633049,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,8,0.11833495677026122,13448.037376293845,2.4901719206332,0.7549658853366517,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,3,9,0.12682806483637882,13329.729046867707,2.404010229465772,0.4073289548072414,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,0,0.14589395387740098,15139.505788900104,2.145628458677757,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,1,0.1268093621446331,12945.601401562664,2.265868540364509,0.5397016721709178,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,2,0.13669876472586476,15613.723480930175,2.0663569137067905,0.7257110287030305,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,3,0.12276752950845411,12984.701993161963,2.1877577920450357,0.5376143530953305,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,4,0.1425951214035505,13441.222164139253,2.154323648868863,0.6253179366482361,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,5,0.14553710434495537,13580.30239703366,2.1606313526844416,0.6068536752080287,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,6,0.1184296594093358,12934.163317618913,2.1835031389007136,0.5551143674048273,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,7,0.10996610992887149,12759.436599201994,2.296203238570307,0.5414545636184309,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,8,0.14683790619280454,13579.183781220378,2.1696568565734333,0.5707298828350682,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,4,9,0.09130438954517955,10324.386900674615,2.613107783628704,0.2064923334842084,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,0,0.13454933917466033,14061.760168328467,2.11466382492119,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,1,0.1513230606911106,14882.456772986885,1.9867807465918985,0.3999967033415667,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,2,0.1262587804441939,13927.311676562522,2.176338490870058,0.3877697364648033,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,3,0.13018628506508834,12228.788859624377,2.1444686898168794,0.23581525296712438,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,4,0.19386095553613392,15287.490594902087,1.8132926320012164,0.44270694882714867,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,5,0.1740398947371049,15326.101506082525,1.9065767261777018,0.3633158418419157,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
